JA7hnh3Dn,华阴检察,5345420764,【#北京一阳性病例密接行动轨迹#公布：曾乘坐地铁8号线、10号线】#三河市公布北京一阳性病例密接行动轨迹#25日，河北省三河市新型冠状病毒感染的肺炎疫情防控工作领导小组办公室发布《关于北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹的公告》，详戳↓↓​​​,2020-12-25 17:47,1,0,4,https://weibo.com/5345420764/JA7hnh3Dn?refer_flag=1001030103_
JA7h2ieJU,庄里微,1629898120,【#河北#公布确诊病例密接者高某某轨迹】12月25日，河北廊坊三河市公布北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹。（河北日报）​,2020-12-25 17:46,0,0,3,https://weibo.com/1629898120/JA7h2ieJU?refer_flag=1001030103_
JA7gdENBc,武侯经科局,2298844382,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己L高原战士的微博视频​,2020-12-25 17:44,0,0,0,https://weibo.com/2298844382/JA7gdENBc?refer_flag=1001030103_
JA7g3koOk,新泰政务,6390366762,泰安市新型冠状病毒肺炎疫情情况（12月24日0-24时）O泰安市新型冠状病毒肺炎疫情情况（12月24日0-24时）​,2020-12-25 17:44,0,0,0,https://weibo.com/6390366762/JA7g3koOk?refer_flag=1001030103_
JA7ISd7J9,河北长城网,1936119834,【#河北##三河公布确诊病例密接者高某某轨迹#】12月25日，河北廊坊三河市公布北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹。戳↓↓（网信三河)​,2020-12-25 18:55,0,0,4,https://weibo.com/1936119834/JA7ISd7J9?refer_flag=1001030103_
JA7Iu0ufb,今优聘-寒暑假兼职,2758970847,#新闻看点#2020年是一个不平凡的一年，这一年我们遇到了我们最大的敌人–––新型冠状病毒。面对突如其来的新型冠状病毒感染的肺炎疫情，一场没有硝烟的战争打响了！而如今我们面对的新型肺炎，它的严重程度和当年的...O对35岁的人来说：做月薪5812元的叉车工，有就业前景吗？​,2020-12-25 18:54,0,0,1,https://weibo.com/2758970847/JA7Iu0ufb?refer_flag=1001030103_
JA7EKyGM0,武汉交通广播,1915096531,#896快讯#【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​,2020-12-25 18:45,0,0,0,https://weibo.com/1915096531/JA7EKyGM0?refer_flag=1001030103_
JA7EDtfoc,85号菠萝摩托,6931888883,『实时更新|新型冠状病毒肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图​,2020-12-25 18:44,1,0,1,https://weibo.com/6931888883/JA7EDtfoc?refer_flag=1001030103_
JA7Edu8Up,攀枝花消防,3153465505,#减少两节期间人员流动和聚集#【如何预防聚集性疫情？】目前，新型冠状病毒肺炎在全球多地肆虐，不乏多起聚集性病例。疫情面前，聚餐聚会聚集都非常危险。应如何预防？L中新视频的秒拍视频​,2020-12-25 18:43,0,0,0,https://weibo.com/3153465505/JA7Edu8Up?refer_flag=1001030103_
JA7BUt2Hm,西部网,1650414555,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​,2020-12-25 18:38,1,0,1,https://weibo.com/1650414555/JA7BUt2Hm?refer_flag=1001030103_
JA7BiobS5,营口日报,1152594637,#掌上新营口#2020年12月24日0时至24时辽宁新型冠状病毒肺炎疫情情况O网页链接​,2020-12-25 18:36,0,0,1,https://weibo.com/1152594637/JA7BiobS5?refer_flag=1001030103_
JA85QaAbo,白龙江林区检察,5648628585,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​​​,2020-12-25 19:51,0,0,0,https://weibo.com/5648628585/JA85QaAbo?refer_flag=1001030103_
JA83VDHXu,美丽燕郊,1286022822,#战胜疫情廊坊在行动#【关于北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹的公】详见公告！2三河·燕郊O关于北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹的公​,2020-12-25 19:47,0,0,5,https://weibo.com/1286022822/JA83VDHXu?refer_flag=1001030103_
JA8152bzW,华声在线,2288064900,【#北京一阳性病例密接行动轨迹#公布：曾乘坐地铁8号线、10号线】#三河市公布北京一阳性病例密接行动轨迹#25日，河北省三河市新型冠状病毒感染的肺炎疫情防控工作领导小组办公室发布《关于北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹的公告》，详戳↓↓​（人民日报）​,2020-12-25 19:40,0,0,1,https://weibo.com/2288064900/JA8152bzW?refer_flag=1001030103_
JA7ZGslMb,奇怪的路人丙,1644356164,#北京党政机关干部带头在京过节#原标题：北京：党政机关干部带头在京过节，鼓励在京单位推行弹性休假来源:北京日报25日下午，在北京市新型冠状病毒肺炎疫情防控工作第191场新闻发布会上，北京市委宣传部副部长、市政府新闻办主任、市...O北京：党政机关干部带头在京过节，鼓励在京单位推行弹性休假​,2020-12-25 19:36,0,0,0,https://weibo.com/1644356164/JA7ZGslMb?refer_flag=1001030103_
JA9jdo1lr,延川检察,5167174385,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​​​,2020-12-25 22:57,0,0,0,https://weibo.com/5167174385/JA9jdo1lr?refer_flag=1001030103_
JA9bc6rQt,腊肉冷场王,2739460583,截至12月24日24时新型冠状病毒肺炎疫情最新情况O截至12月24日24时新型冠状病毒肺炎疫情最新情况​,2020-12-25 22:37,0,0,0,https://weibo.com/2739460583/JA9bc6rQt?refer_flag=1001030103_
JA99ltrRR,薯襄门地,2859294773,截至12月22日24时新型冠状病毒肺炎疫情最新情况互联网+农产品飞O网页链接​,2020-12-25 22:33,0,0,0,https://weibo.com/2859294773/JA99ltrRR?refer_flag=1001030103_
JA98tB6Sl,white-coffee,1830001151,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-25 22:31,0,0,0,https://weibo.com/1830001151/JA98tB6Sl?refer_flag=1001030103_
JA98kfrzh,嘟拉成长记,5076523047,终究是个不眠夜！后沙峪物美封了、天竺综合保税区封了，附近各个小区连夜做核酸检测。人心惶惶，啥时候是个头#新型冠状病毒#​,2020-12-25 22:30,1,0,2,https://weibo.com/5076523047/JA98kfrzh?refer_flag=1001030103_
JA985pz32,来点石锤,7283364547,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！L来点石锤的微博视频​,2020-12-25 22:30,0,0,27,https://weibo.com/7283364547/JA985pz32?refer_flag=1001030103_
JA94UEVvg,园林明琴,2927578037,截至12月24日24时新型冠状病毒肺炎疫情最新情况O截至12月24日24时新型冠状病毒肺炎疫情最新情况​,2020-12-25 22:22,0,0,0,https://weibo.com/2927578037/JA94UEVvg?refer_flag=1001030103_
JA9IuEbVS,日本流行全方位,3788301822,#日本确诊5名变异新冠病毒感染者##日本疫情#日本厚生劳动省25日发表18～21日从英国回日本的男女5人在日本羽田机场和関西国際机场检疫所确认感染变异的新型冠状病毒。5人中4人为无症状、60多岁男性1人有倦怠感。根据欧州疾病予防管理（ECDC）表示，新变异病毒比之前的病毒感染力最大增加7成。​,2020-12-25 23:59,13,0,14,https://weibo.com/3788301822/JA9IuEbVS?refer_flag=1001030103_
JA9H5eC6C,观察者网,1887344341,【#北京地铁按90%限流#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第191场新闻发布会上，北京市人民政府副秘书长陈蓓介绍，节日期间要备足公共交通运力，公交、地铁等视情况增加车次，科学控制满载率，地铁按90%限流，降低乘车人员密度，满足市民安全出行需求。@北京日报​,2020-12-25 23:56,34,39,269,https://weibo.com/1887344341/JA9H5eC6C?refer_flag=1001030103_
JA9F6fQcF,宁夏新闻广播,1931219195,"【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护,一定保护好自己@高原战士L高原战士的微博视频​",2020-12-25 23:51,0,0,0,https://weibo.com/1931219195/JA9F6fQcF?refer_flag=1001030103_
JA9AxwXER,冰影素心,1691912961,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-25 23:40,0,0,0,https://weibo.com/1691912961/JA9AxwXER?refer_flag=1001030103_
JA9ySokR1,Lu1uBabY,1842568874,#新型冠状病毒疫苗#打完手臂是真的酸爽打完针得补肉肉还有水果大亨的巨无霸​,2020-12-25 23:36,0,0,1,https://weibo.com/1842568874/JA9ySokR1?refer_flag=1001030103_
JA9yfo2gI,Anitama动画魂新闻资讯,1609116165,《工作细胞》原作漫画进入最终篇章，第29话的标题为《新型冠状病毒（前篇）》​,2020-12-25 23:34,165,21,229,https://weibo.com/1609116165/JA9yfo2gI?refer_flag=1001030103_
JA9nx89Tx,郑州反邪教,5976894768,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​​​,2020-12-25 23:08,2,0,3,https://weibo.com/5976894768/JA9nx89Tx?refer_flag=1001030103_
JAa4LyGuz,小概率_n,3672441155,2020年12月25日下午，北京市举行新型冠状病毒肺炎疫情防控工作第191场新闻发布会。北京市政府新闻发言人徐和建表示，12月24日0时至24时，北京市新增报告1例无症状感染者，首都疫情已经出现多点散发零星病例状况，防控形势严峻复杂。​,2020-12-26 00:54,1,0,1,https://weibo.com/3672441155/JAa4LyGuz?refer_flag=1001030103_
JA9Rxdg8K,FFF团微博支部,3105001013,漫画『工作细胞』将在下一话完结，本话为「新型冠状病毒（前篇）」​,2020-12-26 00:22,67,47,642,https://weibo.com/3105001013/JA9Rxdg8K?refer_flag=1001030103_
JA9JBu6IJ,信息日报,1685336690,【#北京地铁按90%限流#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第191场新闻发布会上，北京市人民政府副秘书长陈蓓介绍，节日期间要备足公共交通运力，公交、地铁等视情况增加车次，科学控制满载率，地铁按90%限流，降低乘车人员密度，满足市民安全出行需求。@北京日报​,2020-12-26 00:02,0,0,1,https://weibo.com/1685336690/JA9JBu6IJ?refer_flag=1001030103_
JAakVwcbx,来点石锤,7283364547,【#北京地铁按90%限流#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第191场新闻发布会上，北京市人民政府副秘书长陈蓓介绍，节日期间要备足公共交通运力，公交、地铁等视情况增加车次，科学控制满载率，地铁按90%限流，降低乘车人员密度，满足市民安全出行需求。​,2020-12-26 01:34,0,0,3,https://weibo.com/7283364547/JAakVwcbx?refer_flag=1001030103_
JAaxlBvkm,香港商報網,1847123567,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己。L凤凰网视频的微博视频​,2020-12-26 02:05,4,0,27,https://weibo.com/1847123567/JAaxlBvkm?refer_flag=1001030103_
JAbKCBAKp,CrystalPearl,1456735502,"维州今日疫情：过去24小时️新增新型冠状病毒确诊病例，检测量4907次，累计确诊20,361例。#澳大利亚疫情##全球疫情##海外抗疫日记#澳大利亚​​​2澳大利亚​",2020-12-26 05:10,1,0,8,https://weibo.com/1456735502/JAbKCBAKp?refer_flag=1001030103_
JAcm8DXci,车市热门,1224153093,车市热门海外媒体报道，受新型冠状病毒变异后在英国蔓延带来的影响，丰田位于英国和法国的三座工厂将依次停工，三座工厂约有8000名员工，初步计划1月4日复产。疫情影响之下英、法间物流已陷入停滞，原计划圣诞节前启动的冬季停工期不得不提前。​,2020-12-26 06:42,0,0,0,https://weibo.com/1224153093/JAcm8DXci?refer_flag=1001030103_
JAc7EF1u9,牛宝宝不想要开学,1746886455,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-26 06:07,0,0,0,https://weibo.com/1746886455/JAc7EF1u9?refer_flag=1001030103_
JAcQN27BG,乾坤微移,2569602892,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-26 07:58,0,0,0,https://weibo.com/2569602892/JAcQN27BG?refer_flag=1001030103_
JAcM5226q,用户5197437036,5197437036,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-26 07:46,0,0,0,https://weibo.com/5197437036/JAcM5226q?refer_flag=1001030103_
JAcLd33xE,册亨气象局57909,5290788272,"【册亨县气象台】12月26日07时发布早间预报:今天白天全县各地阴间多云,今天夜间阴天,县城气温10～19℃.温馨提示:气温低,注意添衣保暖,用炭火取暖时谨防一氧化碳中毒;常洗手,常消毒,勤通风,勤换气,预防新型冠状病毒肺炎从我做起！​",2020-12-26 07:44,0,0,0,https://weibo.com/5290788272/JAcLd33xE?refer_flag=1001030103_
JAcKp5DVS,张有命,1891474721,据国际金融报消息，非洲疾控中心：尼日利亚或已检测到一种新型冠状病毒的新变种，如果得到证实，它将是继英国和南非发现新冠变异病毒后最新发现的变种。虽然这种变异病毒传播迅速，病毒载量更高，但目前还不清楚它是否会导致更严重的疾病。​,2020-12-26 07:42,0,0,1,https://weibo.com/1891474721/JAcKp5DVS?refer_flag=1001030103_
JAcJVcGnT,太原发布,3268152967,#太原身边事#【明年1月1日起核酸检测医用耗材执行新价】12月25日，市医保局发布消息，我市核酸检测机构新型冠状病毒核酸检测医用耗材价格大幅降价，从明年1月1日起，核酸检测机构执行太原—晋中—忻州—吕梁医疗机构新型冠状病毒核酸检测医用耗材集中谈判采购结果价格。O明年1月1日起核酸检测医用耗材执行新价​,2020-12-26 07:41,1,0,0,https://weibo.com/3268152967/JAcJVcGnT?refer_flag=1001030103_
JAcG2DxKb,威海微健康,5083771116,#12月26日##全市抗击疫情第341天#2月12日0时-12月25日24时，威海本地实现连续三百一十六天确诊病例0增长！全市累计确诊38例新型冠状病毒肺炎病例，其中治愈出院37例，死亡1例。｜保护威海人人有责｜#威海微健康##威海身边事#2威海​,2020-12-26 07:31,0,0,0,https://weibo.com/5083771116/JAcG2DxKb?refer_flag=1001030103_
JAcD5uDHO,小人物微评,2257554222,整整一年了。2019年的12月26日，武汉发现新型冠状病毒。一年时间内出现了太多的变化，最想不到的是，中国已基本风平浪静，西方却陷入挣扎缠斗。​,2020-12-26 07:24,0,0,0,https://weibo.com/2257554222/JAcD5uDHO?refer_flag=1001030103_
JAdE22rF6,丽水发布,2952745544,【12月26日丽水市新型冠状病毒肺炎疫情通报】2020年12月25日0-24时，丽水市无新增确诊病例。截至12月25日24时，累计报告确诊病例35例（境外输入18例）。​,2020-12-26 09:59,0,0,0,https://weibo.com/2952745544/JAdE22rF6?refer_flag=1001030103_
JAdD93CMK,天府龙泉,1919999491,成都市12月25日0至24时新型冠状病毒肺炎疫情最新情况​,2020-12-26 09:57,1,0,0,https://weibo.com/1919999491/JAdD93CMK?refer_flag=1001030103_
JAdBQorj2,_鸭脖,1996134175,截至12月25日24时新型冠状病毒肺炎疫情最新情况O截至12月25日24时新型冠状病毒肺炎疫情最新情况​,2020-12-26 09:54,0,0,0,https://weibo.com/1996134175/JAdBQorj2?refer_flag=1001030103_
JAdzM9W0m,FM1035湖州交通广播,2129852894,【2020年12月26日浙江省新型冠状病毒肺炎疫情情况】#浙江#12月25日0-24时，无新增确诊病例。截至25日24时，累计报告确诊病例1300例（境外输入病例81例）。​,2020-12-26 09:49,0,0,0,https://weibo.com/2129852894/JAdzM9W0m?refer_flag=1001030103_
JAdzF2gHJ,宁波交通广播FM939,1750354480,【2020年12月26日浙江省新型冠状病毒肺炎疫情情况】12月25日0-24时，无新增确诊病例。截至25日24时，累计报告确诊病例1300例（境外输入病例81例）。via健康浙江​​​​,2020-12-26 09:48,0,0,0,https://weibo.com/1750354480/JAdzF2gHJ?refer_flag=1001030103_
JAdzeddOe,厦门日报,1765891182,#厦门防控新型冠状病毒肺炎#【#厦门#新增境外输入确诊1例、境外输入无症状感染者1例】12月25日，福建省报告新增境外输入确诊病例1例，为匈牙利输入（厦门市报告）。当日报告新增境外输入无症状感染者1例，为美国输入（厦门市报告）。O网页链接​,2020-12-26 09:47,0,0,1,https://weibo.com/1765891182/JAdzeddOe?refer_flag=1001030103_
JAdyEox3p,金堂发布,1822206482,#堂堂播报#我市12月25日0至24时新型冠状病毒肺炎疫情最新情况@健康成都官微​​​,2020-12-26 09:46,1,0,0,https://weibo.com/1822206482/JAdyEox3p?refer_flag=1001030103_
JAdyw78TM,山丹检察,3227158622,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己@高原战士L高原战士的微博视频​,2020-12-26 09:46,0,0,0,https://weibo.com/3227158622/JAdyw78TM?refer_flag=1001030103_
JAdyf4paL,-谢ll,1634576334,【防控新型冠状病毒】12月28日起，东莞市设立进口冻品集中监管仓O【防控新型冠状病毒】12月28日起，东莞市设立进口冻品集中监管仓​,2020-12-26 09:45,0,0,0,https://weibo.com/1634576334/JAdyf4paL?refer_flag=1001030103_
JAdvXbVQn,洞头发布,2789020780,【2020年12月26日浙江省新型冠状病毒肺炎疫情情况】12月25日0-24时，无新增确诊病例。截至25日24时，累计报告确诊病例1300例（境外输入病例81例）。​,2020-12-26 09:39,0,0,0,https://weibo.com/2789020780/JAdvXbVQn?refer_flag=1001030103_
JAdvlCYt0,梧州市广播电视台,2191375315,【2020年12月25日梧州市新型冠状病毒肺炎疫情情况】：12月25日0至24时，我市无新增确诊病例、疑似病例、无症状感染者，全市现无确诊病例、疑似病例、无症状感染者。全市累计报告确诊病例5例，治愈出院5例，死亡0例。​,2020-12-26 09:38,0,0,1,https://weibo.com/2191375315/JAdvlCYt0?refer_flag=1001030103_
JAe0ZrBEm,健康资阳官微,6317686515,#2020年12月25日资阳市新型冠状病毒肺炎疫情情况#截至12月25日24时，我市累计报告新型冠状病毒肺炎确诊病例4例（治愈出院4例），无疑似病例。尚在医学观察的本地报告病例密切接触者0人，已解除医学观察的本地报告病例密切接触者454人​​​,2020-12-26 10:56,0,0,0,https://weibo.com/6317686515/JAe0ZrBEm?refer_flag=1001030103_
JAdXyoDoK,环球新视界天行道义,6352876244,《实时更新：新型冠状病毒肺炎疫情地图》全国新型冠状病毒肺炎实时地图O网页链接​,2020-12-26 10:47,0,0,5,https://weibo.com/6352876244/JAdXyoDoK?refer_flag=1001030103_
JAdWd3WHm,RioMC,2937371865,【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布O【防控新型冠状病毒】广东18万人已接种新冠疫苗广州南沙疫情溯源结果公布​,2020-12-26 10:44,0,0,0,https://weibo.com/2937371865/JAdWd3WHm?refer_flag=1001030103_
JAdUvxaQD,社会与法频道阎肃,2010261880,阎肃观察超话【大连市金普新区疫情防控指挥部发布三号令】12月25日，大连市金普新区#新型冠状病毒#疫情防控指挥部发布三号令，先进、光中、站前、友谊、拥政5个街道内严格落实居家隔离要求，严禁居民走出家门；5个街道坚决做到“里不出外不进”。截至12月24日，大连已报告确诊病例19例，无症状感染者20例。L新京报我们视频的微博视频,2020-12-26 10:40,1,0,1,https://weibo.com/2010261880/JAdUvxaQD?refer_flag=1001030103_
JAeOpCeJZ,水土熊大,2178546942,截至12月25日24时新型冠状病毒肺炎疫情最新情况O截至12月25日24时新型冠状病毒肺炎疫情最新情况​,2020-12-26 12:58,0,0,0,https://weibo.com/2178546942/JAeOpCeJZ?refer_flag=1001030103_
JAeOpnWzc,清汤鼻涕虫,6031254884,截至12月25日24时新型冠状病毒肺炎疫情最新情况O截至12月25日24时新型冠状病毒肺炎疫情最新情况​,2020-12-26 12:58,0,0,0,https://weibo.com/6031254884/JAeOpnWzc?refer_flag=1001030103_
JAeNx1T7o,千龙网中国首都网,3215951873,#北京疫情防控#【直播|北京市新型冠状病毒肺炎疫情防控工作新闻发布会】12月26日（周六）下午1:00，在市政府新闻办新闻发布厅召开疫情防控第192场例行新闻发布会，欢迎广大网友收看。L千龙网中国首都网的微博视频​,2020-12-26 12:55,6,58,285,https://weibo.com/3215951873/JAeNx1T7o?refer_flag=1001030103_
JAeLq9RBv,仙桃日报,5884985131,【仙桃连续305天零新增】2020年12月25日0时-24时，仙桃市新增新型冠状病毒肺炎确诊病例0例。累计报告新型冠状病毒肺炎确诊病例575例，累计死亡病例22例，累计治愈出院553例。累计追踪密切接触者3780人，尚在接受医学观察0人。​,2020-12-26 12:50,0,0,0,https://weibo.com/5884985131/JAeLq9RBv?refer_flag=1001030103_
JAeICD3Dq,新沂人民调解员--讲好政法新故事,6514393320,【#中国维和部队首次受领核酸检测任务#】刚果（金）当地时间12月22日，联合国布卡武民事总部隔离中心新型冠状病毒核酸检测实验室，正式移交中国维和医疗分队使用管理，这也是他们首次承担新冠病毒核酸检测任务。辛苦了！做好防护，一定保护好自己L高原战士的微博视频​​​2新沂市​,2020-12-26 12:43,0,0,0,https://weibo.com/6514393320/JAeICD3Dq?refer_flag=1001030103_
JAeFtk0R8,成华发布,1748991991,我市12月25日0至24时新型冠状病毒肺炎疫情最新情况@健康成都官微​,2020-12-26 12:36,0,0,2,https://weibo.com/1748991991/JAeFtk0R8?refer_flag=1001030103_
JAeEv5urw,江油发布,5113261851,截至2020年12月25日24时我市新型冠状病毒肺炎疫情#江油#​,2020-12-26 12:33,2,0,5,https://weibo.com/5113261851/JAeEv5urw?refer_flag=1001030103_
JAeAdquYB,甜甜Lydia,5576061393,截至12月25日24时新型冠状病毒肺炎疫情最新情况O截至12月25日24时新型冠状病毒肺炎疫情最新情况​,2020-12-26 12:23,0,0,0,https://weibo.com/5576061393/JAeAdquYB?refer_flag=1001030103_
JAfcFrbSr,桓台检察,5463935364,【#北京市顺义区进入战时状态#】在26日举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，顺义区委常委、常务副区长支现伟表示，2020年12月25日以来，顺义区新增2例新冠肺炎确诊病例。区委区政府高度重视，全区立即进入战时状态。@新华视点​​​,2020-12-26 13:57,1,0,0,https://weibo.com/5463935364/JAfcFrbSr?refer_flag=1001030103_
JAfbwxaXX,海口日报,1973967044,#新冠肺炎疫情最新进展#【北京市顺义区进入战时状态】在今天举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，顺义区委常委、常务副区长支现伟表示，2020年12月25日以来，顺义区新增2例新冠肺炎确诊病例。区委区政府高度重视，全区立即进入战时状态。（来源：新华视点）​,2020-12-26 13:55,0,0,0,https://weibo.com/1973967044/JAfbwxaXX?refer_flag=1001030103_
JAfboxmlt,国家应急广播,3349909324,【#北京顺义计划核酸检测80万人#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第192场新闻发布会上，顺义区委常委、常务副区长支现伟介绍，顺义区对确诊病例主要活动、居住区域人员启动全员核酸检测，并在此基础上逐步扩大核酸检测范围，计划检测80万人。@北京日报​,2020-12-26 13:54,0,0,16,https://weibo.com/3349909324/JAfboxmlt?refer_flag=1001030103_
JAfaFkP50,北京交通广播,1750344480,【#北京顺义计划核酸检测80万人#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第192场新闻发布会上，顺义区委常委、常务副区长支现伟介绍，顺义区对确诊病例主要活动、居住区域人员启动全员核酸检测，并在此基础上逐步扩大核酸检测范围，计划检测80万人。via.@北京日报​,2020-12-26 13:52,3,0,5,https://weibo.com/1750344480/JAfaFkP50?refer_flag=1001030103_
JAf9Vg9Hv,金融投资报,1878561790,#疫情动态#【#北京市顺义区进入战时状态#】在26日举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，顺义区委常委、常务副区长支现伟表示，2020年12月25日以来，顺义区新增2例新冠肺炎确诊病例。区委区政府高度重视，全区立即进入战时状态。（新华视点）​​​,2020-12-26 13:51,1,0,1,https://weibo.com/1878561790/JAf9Vg9Hv?refer_flag=1001030103_
JAf9mp7Mz,北京日报,1893892941,【#北京顺义计划核酸检测80万人#】今天下午，在北京市新型冠状病毒肺炎疫情防控工作第192场新闻发布会上，顺义区委常委、常务副区长支现伟介绍，顺义区对确诊病例主要活动、居住区域人员启动全员核酸检测，并在此基础上逐步扩大核酸检测范围，计划检测80万人。（@北京日报记者孙乐琪牛伟坤李祺瑶）​,2020-12-26 13:49,9,13,26,https://weibo.com/1893892941/JAf9mp7Mz?refer_flag=1001030103_
JAf9dciHB,事实调查,3522014302,【环球网】关于北京一例新型冠状病毒阳性检测者的密切接触者高某某行动轨迹的公告O网页链接​,2020-12-26 13:49,0,0,0,https://weibo.com/3522014302/JAf9dciHB?refer_flag=1001030103_
JAfz5bs3x,羊城晚报,1497087080,【#北京市顺义区进入战时状态#】在26日举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，顺义区委常委、常务副区长支现伟表示，2020年12月25日以来，顺义区新增2例新冠肺炎确诊病例。区委区政府高度重视，全区立即进入战时状态。@新华视点​,2020-12-26 14:53,2,0,7,https://weibo.com/1497087080/JAfz5bs3x?refer_flag=1001030103_
JAfyMbej3,西盟阿佤人民唱新歌,2611542215,#北京顺义全区进入战时状态#在26日举行的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，顺义区委常委、常务副区长支现伟表示，2020年12月25日以来，顺义区新增2例新冠肺炎确诊病例。区委区政府高度重视，全区立即进入战时状态。​,2020-12-26 14:52,0,0,0,https://weibo.com/2611542215/JAfyMbej3?refer_flag=1001030103_
JAfsGir7Z,看看新闻KNEWS,1845864154,【正在直播：沈阳市新冠肺炎疫情防控工作第九场新闻发布会】12月25日，沈阳市新增1例新型冠状病毒肺炎确诊病例。26日，沈阳市新型冠状病毒肺炎疫情防控工作第九场新闻发布会举行。沈阳市卫生健康委新闻发言人、二级巡视员毛印百，市疾控中心副主任王萍将作情况介绍。#看看直播#L看看新闻KNEWS的微博视频​,2020-12-26 14:37,1,0,38,https://weibo.com/1845864154/JAfsGir7Z?refer_flag=1001030103_
