Jv3EC9XJw,雨佳winer,6477031829,【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例O【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例​,2020-11-22 11:22,0,0,0,https://weibo.com/6477031829/Jv3EC9XJw?refer_flag=1001030103_
Jv4fwp3KR,内江市卫生健康委,5629521180,我市新型冠状病毒肺炎疫情最新情况（11月22日发布）11月21日0-24时，我市无新增新型冠状病毒肺炎确诊病例。截至11月21日24时，我市累计报告确诊病例22例，累计治愈出院22例；无疑似病例。目前，无集中隔离医学观察人员。​,2020-11-22 12:53,0,0,1,https://weibo.com/5629521180/Jv4fwp3KR?refer_flag=1001030103_
Jv4fsgTQ8,新浪天津,2804827393,#天津防控新型冠状病毒肺炎#【截至11时滨海新区完成核酸检测采样1701753人】从昨天上午开始，滨海新区正式启动“滨城大筛查”全员核酸检测。7409位医务人员一线作战，9个第三方检测机构主动参与配合，6792名区级机关干部下沉社区村居。截至今天上午11时，共完成核酸检测采样1701753人。​,2020-11-22 12:52,3,0,39,https://weibo.com/2804827393/Jv4fsgTQ8?refer_flag=1001030103_
Jv4fr7c4R,赵华伟-小伟,6359763716,SCI至上成为过去式，我国加速进入第四次工业革命--浅析我国...O网页链接新型冠状病毒肺炎疫情的爆发，迫使我国加速进入以基因技术和生物技术为主要内容之一的第四次工业革命2苏州·第一上海菁英汇​,2020-11-22 12:52,0,0,1,https://weibo.com/6359763716/Jv4fr7c4R?refer_flag=1001030103_
Jv4dFdWXd,仙桃日报,5884985131,【仙桃连续271天零新增】2020年11月21日0时-24时，仙桃市新增新型冠状病毒肺炎确诊病例0例。累计报告新型冠状病毒肺炎确诊病例575例，累计死亡病例22例，累计治愈出院553例。累计追踪密切接触者3780人，尚在接受医学观察0人。​,2020-11-22 12:48,0,0,0,https://weibo.com/5884985131/Jv4dFdWXd?refer_flag=1001030103_
Jv4dAanOB,时间像沙漏一样穿过瓶颈2,5091590083,【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例O【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例​,2020-11-22 12:48,0,0,0,https://weibo.com/5091590083/Jv4dAanOB?refer_flag=1001030103_
Jv4ciqAhh,温州晚报,1729779710,【2020年11月22日浙江省新型冠状病毒肺炎疫情情况】11月21日0-24时，新增确诊病例1例（美国输入），新增无症状感染者1例（印度输入），已排查密切接触者均已实施集中隔离。截至21日24时，累计报告确诊病例1293例（境外输入病例74例）。O2020年11月22日浙江省新型冠状病毒肺炎疫情情况​,2020-11-22 12:45,0,0,1,https://weibo.com/1729779710/Jv4ciqAhh?refer_flag=1001030103_
Jv47Qp0pl,健康德阳官微,3209704633,#每日疫情通报#【德阳市新型冠状病毒肺炎疫情最新通报】11月21日，德阳市无新增新冠肺炎确诊病例，无新增无症状感染者。截至11月21日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），出院18人。累积报告境外输入无症状感染者2人（罗江区1人、中江县1人）。​,2020-11-22 12:34,1,0,2,https://weibo.com/3209704633/Jv47Qp0pl?refer_flag=1001030103_
Jv53s0PrV,琴琴阳光,3879331768,四川省卫生健康委员会官网(2O2O年11月22日发布)四川省新型冠状病毒肺炎疫情最新情况L琴琴阳光的微博视频​,2020-11-22 14:56,0,0,0,https://weibo.com/3879331768/Jv53s0PrV?refer_flag=1001030103_
Jv53alkrN,草丛中的灰狼,1922591181,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 14:55,0,0,0,https://weibo.com/1922591181/Jv53alkrN?refer_flag=1001030103_
Jv4ZKoOKP,义乌发布,2392207942,#【2020年11月22日义乌市新型冠状病毒肺炎疫情通报】#O2020年11月22日义乌市新型冠状病毒肺炎疫情通报​,2020-11-22 14:47,0,0,1,https://weibo.com/2392207942/Jv4ZKoOKP?refer_flag=1001030103_
Jv4X9meSz,云上襄阳,2202830423,襄阳市新型冠状病毒肺炎疫情通报（306）2020年11月21日0时至24时，全市新增新冠肺炎确诊病例0例，新增疑似病例0例，新增出院病例0例，新增死亡病例0例。O网页链接​,2020-11-22 14:40,0,0,0,https://weibo.com/2202830423/Jv4X9meSz?refer_flag=1001030103_
Jv4SD0q7W,仙桃发布,2815932080,#仙桃加油#【2020年11月21日仙桃市新型冠状病毒肺炎疫情情况】2020年11月21日0时-24时，仙桃市新增新型冠状病毒肺炎确诊病例0例。累计报告新型冠状病毒肺炎确诊病例575例，累计死亡病例22例，累计治愈出院553例。累计追踪密切接触者3780人，尚在接受医学观察0人。O2020年11月21日仙桃市新型冠状病毒肺炎疫情情况​,2020-11-22 14:29,1,0,0,https://weibo.com/2815932080/Jv4SD0q7W?refer_flag=1001030103_
Jv4MNwywm,香港经济导报,3059282287,【本港新增约71宗新冠肺炎确诊个案】#香港疫情急速恶化#本港疫情大反弹，确诊个案急升。消息指，本港今（22日）新增约71宗新型冠状病毒确诊个案。​,2020-11-22 14:15,0,0,1,https://weibo.com/3059282287/Jv4MNwywm?refer_flag=1001030103_
Jv4Iv2X28,尘埃竹炭,5708670338,零一一久久的期盼零增长≠零风险疫情防控常态化一一慎终如始，知易行难0111711月21日新疆(含兵团)新型冠状病毒肺炎疫情最新情况    11月21日0-24时，新疆维吾尔自治区（含新疆生产建设兵团）无新增报告确诊病例、无新增报告无症状感染者。2廊坊·燕京理工学院​,2020-11-22 14:04,0,0,0,https://weibo.com/5708670338/Jv4Iv2X28?refer_flag=1001030103_
Jv5r82cmp,千龙网中国首都网,3215951873,#北京疫情防控#【直播|北京市新型冠状病毒肺炎疫情防控工作新闻发布会】11月22日（周日）下午4:00，在市政府新闻办新闻发布厅（朝阳门内大街55号新闻出版大厦9层）召开疫情防控第178场例行新闻发布会，相关单位领导将介绍情况，并答记者问。欢迎广大网友收看。L千龙网中国首都网的微博视频​,2020-11-22 15:54,1,0,4,https://weibo.com/3215951873/Jv5r82cmp?refer_flag=1001030103_
Jv5nVcmEn,算术本,1937908342,【#满洲里市将为全体市民进行核酸检测#学校、幼儿园及培训机构暂停教学活动】满洲里市发布#新型冠状病毒#新冠肺炎疫情防控工作指挥部公告，2020年11月21日，满洲里市在“应检尽检”人员核酸检测过程中，发现2例新冠病毒核酸检测阳性患者，经专家组会诊，确定为新型冠状病毒肺炎确诊病例。​,2020-11-22 15:46,0,0,0,https://weibo.com/1937908342/Jv5nVcmEn?refer_flag=1001030103_
Jv57hiBoq,册亨气象局57909,5290788272,"【册亨县气象台】11月22日15时发布天气预报:22日夜间全县各地阴天有小雨,23日白天阴天,县城气温14～17℃.温馨提示:森林火险气象等级高,请注意防风防火;常洗手,常消毒,勤通风,勤换气,预防新型冠状病毒肺炎从我做起！​",2020-11-22 15:05,0,0,0,https://weibo.com/5290788272/Jv57hiBoq?refer_flag=1001030103_
Jv56mfJQL,快乐投资人李伟,3486065922,最新疫情：美国新增病例遥遥领先，再看看现有排行榜，美国也当仁不让霸榜，印度治愈了8521617例，英国治愈了3310，欧洲治愈率明显偏低，难道说欧洲病毒不一样？#美国疫情##全球疫情##海外抗疫日记##新型冠状病毒##新型冠状病毒感染肺炎#O网页链接​,2020-11-22 15:03,2,0,37,https://weibo.com/3486065922/Jv56mfJQL?refer_flag=1001030103_
Jv5QFgSXY,八零后的老股民,7098383065,22日下午，在北京市新型冠状病毒肺炎疫情防控工作第178场新闻发布会上，北京市疾控中心副主任庞星火提醒市民，如非十分必要，不要前往有疫情的国家和地区，以及中高风险地区。(北京日报​,2020-11-22 16:57,0,0,0,https://weibo.com/7098383065/Jv5QFgSXY?refer_flag=1001030103_
Jv5PMBSUF,高冷绅士King,1989754091,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 16:55,0,0,0,https://weibo.com/1989754091/Jv5PMBSUF?refer_flag=1001030103_
Jv5PbEyfA,痴情衣服又瘦了,6409237573,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 16:53,0,0,0,https://weibo.com/6409237573/Jv5PbEyfA?refer_flag=1001030103_
Jv5NCce1B,唯美隰003,5367849092,【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例O【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例​,2020-11-22 16:49,0,0,0,https://weibo.com/5367849092/Jv5NCce1B?refer_flag=1001030103_
Jv5MecVIo,昆明盘龙发布,3846487316,#关注新型冠状病毒肺炎疫情##守护云南共抗疫情##守护云南##小龙女健康课#【新冠病毒会“病从口入”吗？】为了防范新冠病毒，还能吃进口食物吗？市场购买的食物是不是都要扔掉呢？让专家为你解答。（@国家应急广播）​,2020-11-22 16:46,0,0,0,https://weibo.com/3846487316/Jv5MecVIo?refer_flag=1001030103_
Jv5K4jcxt,本杉本人,3776472003,#新型冠状病毒#2天津​,2020-11-22 16:41,0,0,1,https://weibo.com/3776472003/Jv5K4jcxt?refer_flag=1001030103_
Jv6CKa8Mc,连淮伟是本命,6321927006,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:55,0,0,0,https://weibo.com/6321927006/Jv6CKa8Mc?refer_flag=1001030103_
Jv6CxrECH,健康一生90649,6590586629,截至11月20日24时新型冠状病毒肺炎疫情最新情况O截至11月20日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:55,0,0,0,https://weibo.com/6590586629/Jv6CxrECH?refer_flag=1001030103_
Jv6C1glVP,用户6580076415,6580076415,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 18:54,0,0,0,https://weibo.com/6580076415/Jv6C1glVP?refer_flag=1001030103_
Jv6yU2pMc,小侠090918,5985257259,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 18:46,0,0,0,https://weibo.com/5985257259/Jv6yU2pMc?refer_flag=1001030103_
Jv6tfxSLW,南都晨报社,5374233608,发布了头条文章：《截至11月21日24时河南省新型冠状病毒肺炎疫情最新情况》O截至11月21日24时河南省新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:32,0,0,0,https://weibo.com/5374233608/Jv6tfxSLW?refer_flag=1001030103_
Jv6skw6eb,用户7357136620,7357136620,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 18:30,0,0,0,https://weibo.com/7357136620/Jv6skw6eb?refer_flag=1001030103_
Jv6rA9PbD,钟莹瑜,1595515453,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 18:28,0,0,0,https://weibo.com/1595515453/Jv6rA9PbD?refer_flag=1001030103_
Jv6rscc54,闫同学你好,7468804862,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:28,0,0,0,https://weibo.com/7468804862/Jv6rscc54?refer_flag=1001030103_
Jv6p9dlK6,用户7294780359,7294780359,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:22,0,0,0,https://weibo.com/7294780359/Jv6p9dlK6?refer_flag=1001030103_
Jv6nfzHhX,用户5dm26udv1s,1009092462,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 18:17,0,0,0,https://weibo.com/1009092462/Jv6nfzHhX?refer_flag=1001030103_
Jv6mPeDbO,成都消防,2268842982,#宁波紧急排查406名天津病例接触人员#【防疫科普动画片：公共场所如何预防新型冠状病毒】今天让我们一起看看如何在公共场所预防新型冠状病毒！#男子趁老板患新冠挪用59万打赏赌博#L成都消防的微博视频​,2020-11-22 18:16,3,0,7,https://weibo.com/2268842982/Jv6mPeDbO?refer_flag=1001030103_
Jv725j5G7,柒玖火哥,6755753627,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 19:58,0,0,0,https://weibo.com/6755753627/Jv725j5G7?refer_flag=1001030103_
Jv6YbizTR,用户6313041298,6313041298,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 19:48,0,0,0,https://weibo.com/6313041298/Jv6YbizTR?refer_flag=1001030103_
Jv6W974PO,Kobe科比-24,7052246235,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 19:43,0,0,0,https://weibo.com/7052246235/Jv6W974PO?refer_flag=1001030103_
Jv6U2cPLn,厚道靠谱,6140374053,#宁波紧急排查406名天津病例接触人员#【防疫科普动画片：公共场所如何预防新型冠状病毒】今天让我们一起看看如何在公共场所预防新型冠状病毒！#男子趁老板患新冠挪用59万打赏赌博#L成都消防的微博视频​,2020-11-22 19:38,0,0,0,https://weibo.com/6140374053/Jv6U2cPLn?refer_flag=1001030103_
Jv6Laia0z,逼数62341,6437548456,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 19:16,0,0,0,https://weibo.com/6437548456/Jv6Laia0z?refer_flag=1001030103_
Jv7qYmBwQ,花儿一样的捻姬,7437742784,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 20:59,0,0,0,https://weibo.com/7437742784/Jv7qYmBwQ?refer_flag=1001030103_
Jv7nKjKZz,用户7304048100,7304048100,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 20:51,0,0,0,https://weibo.com/7304048100/Jv7nKjKZz?refer_flag=1001030103_
Jv7kO0KbS,新浪天津,2804827393,#天津滨海新区完成采样224万#【截至今日19时“滨城大筛”采样2245839人】记者从滨海新区新冠肺炎疫情防控工作指挥部获悉，截至22日19时，核酸检测筛查累计完成采样2245839份，现场采样工作仍在进行中。​​​#天津防控新型冠状病毒肺炎#​,2020-11-22 20:44,19,0,32,https://weibo.com/2804827393/Jv7kO0KbS?refer_flag=1001030103_
Jv7izrCq6,O_OO66683,6763402911,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 20:38,0,0,0,https://weibo.com/6763402911/Jv7izrCq6?refer_flag=1001030103_
Jv7h39PBR,晶报,1677991972,#张文宏称目前疫情都在可控范围#【防疫科普动画片：公共场所如何预防新型冠状病毒】今天让我们一起看看如何在公共场所预防新型冠状病毒！#宁波紧急排查406名天津病例接触人员#L成都消防的微博视频​,2020-11-22 20:35,3,0,1,https://weibo.com/1677991972/Jv7h39PBR?refer_flag=1001030103_
Jv7fb5vxr,用户7517312897,7517312897,【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例O【聚焦天府】四川11月19日新增新型冠状病毒肺炎确诊病例1例新增治愈出院病例1例​,2020-11-22 20:30,0,0,0,https://weibo.com/7517312897/Jv7fb5vxr?refer_flag=1001030103_
Jv7fab9vH,河南明亚保险经纪刘校辉,1752892964,太平养老保险股份有限公司，宝贝太平–少儿综合保障计划2020版7-22岁专属高性价比综合保障险；扩展因新型冠状病毒身故/残疾；涵盖意外伤害、住院医疗等基础保障；意外无等待期，疾病等待期60天；意外医疗门诊可报销；明亚保险经纪刘校辉17638345999​,2020-11-22 20:30,0,0,0,https://weibo.com/1752892964/Jv7fab9vH?refer_flag=1001030103_
Jv7dQCJ6V,东山再起在哪摔倒在哪爬,5560425630,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 20:27,0,0,0,https://weibo.com/5560425630/Jv7dQCJ6V?refer_flag=1001030103_
Jv77CrqGu,微笑丽心,3363492822,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 20:11,0,0,0,https://weibo.com/3363492822/Jv77CrqGu?refer_flag=1001030103_
Jv7OX3jld,kamfungkwok,1873359260,截至今日（22日）凌晨零時，香港新增68宗新型冠狀病毒確診個案，其中11宗為源頭不明個案；當中跳舞群組今增46宗個案，目前該群組累計有80宗病例。另外，初步陽性逾50宗。2香港特别行政区·将军澳​,2020-11-22 21:58,0,0,0,https://weibo.com/1873359260/Jv7OX3jld?refer_flag=1001030103_
Jv7xhAp5L,枣庄七哥_17222,2748749302,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 21:15,0,0,0,https://weibo.com/2748749302/Jv7xhAp5L?refer_flag=1001030103_
Jv7wPfCDH,加格达奇区在线,6258994195,『【疫情速报】截至11月21日24时新型冠状病毒肺炎疫情最新情况』O【疫情速报】截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 21:14,0,0,0,https://weibo.com/6258994195/Jv7wPfCDH?refer_flag=1001030103_
Jv7vgi5Vi,湘江北去浪淘尽,2095220991,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 21:10,0,0,0,https://weibo.com/2095220991/Jv7vgi5Vi?refer_flag=1001030103_
Jv7uHcLWD,扑倒抱紧卉,6577724852,香港有四宗新确诊个案。所有病人都去过香港。已经报道了另外四例确诊的新型冠状病毒病例。共145例。这四个新案件都有旅行记录，去过北海道德国，奥地利和法国分别。案号143是住在赖明楼的35岁男子，华明村微博视频​,2020-11-22 21:08,0,0,0,https://weibo.com/6577724852/Jv7uHcLWD?refer_flag=1001030103_
Jv7rM5IG8,全州奈仔,2787495823,截至11月19日24时广西新型冠状病毒肺炎疫情最新情况O截至11月19日24时广西新型冠状病毒肺炎疫情最新情况​,2020-11-22 21:01,0,0,0,https://weibo.com/2787495823/Jv7rM5IG8?refer_flag=1001030103_
Jv8coyCW7,处州晚报,1485379242,【2020年11月22日浙江省新型冠状病毒肺炎疫情情况】11月21日0-24时，新增确诊病例1例（美国输入），新增无症状感染者1例（印度输入），已排查密切接触者均已实施集中隔离。截至21日24时，累计报告确诊病例1293例（境外输入病例74例）。#浦东张江镇顺和路126弄小区列为中风险##上海新增2例本地确诊#​,2020-11-22 22:56,0,0,0,https://weibo.com/1485379242/Jv8coyCW7?refer_flag=1001030103_
Jv89H2bGY,爱旅行的瑱瑱,5311293380,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 22:49,0,0,0,https://weibo.com/5311293380/Jv89H2bGY?refer_flag=1001030103_
Jv896kgX8,满天星宿XJ,5159299599,愿平安『实时更新|新型冠状病毒肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图​,2020-11-22 22:48,0,0,0,https://weibo.com/5159299599/Jv896kgX8?refer_flag=1001030103_
Jv88wio9s,新浪天津,2804827393,#天津防控新型冠状病毒肺炎#【“滨城大筛”检测结果已出超百万份，均为阴性】从滨海新区新冠肺炎疫情防控工作指挥部获悉，截至22日19时，滨海新区核酸检测筛查累计完成采样2245839份，现场采样工作仍在进行中。已出具核酸检测结果1002734份，全部为阴性。（天津广播）​​​​,2020-11-22 22:46,3,0,18,https://weibo.com/2804827393/Jv88wio9s?refer_flag=1001030103_
Jv875kH9G,用户6004524246,6004524246,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-22 22:43,0,0,0,https://weibo.com/6004524246/Jv875kH9G?refer_flag=1001030103_
Jv86mpN2g,AK2_13,2185135642,发表了博文《有备才无患平安常相伴——2020年秋季成功中心小学疫情防控常规演练》为进一步做好我校疫情防控，指导和规范我校疫情应急处理工作，守护师生安康，维护校园稳定，最大限度地减少新型冠状病毒的疫情危O有备才无患平安常相伴——2020年秋季成功中心小学疫情防控常规演练​,2020-11-22 22:41,0,0,0,https://weibo.com/2185135642/Jv86mpN2g?refer_flag=1001030103_
Jv7UFDzHs,小雨悠然,1490176507,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 22:12,0,0,0,https://weibo.com/1490176507/Jv7UFDzHs?refer_flag=1001030103_
Jv8BugdGz,8视界新闻新加坡,3701555977,【冠状病毒19】【男人“蛋疼”或为冠病罕见症状之一】土耳其一名男子因睾丸疼痛而就医，进行性病检查后并未发现相关问题，却在进行2019冠状病毒检测后确诊。#冠状病毒19##全球疫情##新型冠状病毒#O网页链接​,2020-11-22 23:58,34,0,16,https://weibo.com/3701555977/Jv8BugdGz?refer_flag=1001030103_
Jv8vnbvnT,紫金竹,1858810380,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 23:43,0,0,0,https://weibo.com/1858810380/Jv8vnbvnT?refer_flag=1001030103_
Jv8v9D4h9,雪孤城20500,7382479551,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 23:42,0,0,0,https://weibo.com/7382479551/Jv8v9D4h9?refer_flag=1001030103_
Jv8ty03ZF,不知道取什么名字的普通用户,6899846980,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 23:38,0,0,0,https://weibo.com/6899846980/Jv8ty03ZF?refer_flag=1001030103_
Jv8qJnX5C,祈祷的小麻雀,5833977293,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-22 23:31,0,0,0,https://weibo.com/5833977293/Jv8qJnX5C?refer_flag=1001030103_
Jv8qomYAz,春天的心何遇春63494,5851296766,截至11月20日24时新型冠状病毒肺炎疫情最新情况O截至11月20日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 23:30,0,0,0,https://weibo.com/5851296766/Jv8qomYAz?refer_flag=1001030103_
Jv8ocrlzM,金湾哥哥,1015095020,截至11月19日24时广西新型冠状病毒肺炎疫情最新情况O截至11月19日24时广西新型冠状病毒肺炎疫情最新情况​,2020-11-22 23:25,0,0,0,https://weibo.com/1015095020/Jv8ocrlzM?refer_flag=1001030103_
Jv8fNxtV6,10话10说,1885105064,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-22 23:04,0,0,0,https://weibo.com/1885105064/Jv8fNxtV6?refer_flag=1001030103_
Jv8YuCGqx,用户5480771370,5480771370,截至11月19日24时新型冠状病毒肺炎疫情最新情况O截至11月19日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 00:54,0,0,0,https://weibo.com/5480771370/Jv8YuCGqx?refer_flag=1001030103_
Jv8XNs2Ps,用户5480771370,5480771370,截至11月20日24时新型冠状病毒肺炎疫情最新情况O截至11月20日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 00:53,0,0,0,https://weibo.com/5480771370/Jv8XNs2Ps?refer_flag=1001030103_
Jv8X7ijQn,邂逅深林,5794002599,#祈愿新型冠状病毒早日结束#​​​20201122第三次打卡第293天每天读一卷羊皮卷同一篇一天读三次共十卷每天读一卷2温岭市​,2020-11-23 00:51,0,0,0,https://weibo.com/5794002599/Jv8X7ijQn?refer_flag=1001030103_
Jv8O9t1qc,本人萝卜白菜_440,5329749438,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 00:29,0,0,0,https://weibo.com/5329749438/Jv8O9t1qc?refer_flag=1001030103_
Jv8Im4z6Z,蓝小烔Tong,1700735261,『实时更新|新型冠状病毒肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图​,2020-11-23 00:15,0,0,0,https://weibo.com/1700735261/Jv8Im4z6Z?refer_flag=1001030103_
Jv8Ghzj1y,梅子66666老巢,6482174941,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-23 00:10,0,0,0,https://weibo.com/6482174941/Jv8Ghzj1y?refer_flag=1001030103_
Jv8E0Doxi,杰锦滔輝,3155559762,截至11月11日24时新型冠状病毒肺炎疫情最新情况O截至11月11日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 00:04,0,0,0,https://weibo.com/3155559762/Jv8E0Doxi?refer_flag=1001030103_
Jv9mAEeYc,j860616,3315194493,科学认识新型冠状病毒疫苗O科学认识新型冠状病毒疫苗​,2020-11-23 01:54,0,0,0,https://weibo.com/3315194493/Jv9mAEeYc?refer_flag=1001030103_
Jv9u2vymM,龙在天涯8333,3535396574,21日晚，内蒙古满洲里市防指发布公告，该市在“应检尽检”人员核酸检测过程中，发现2例新冠病毒核酸检测阳性患者，经专家组会诊，确定为新型冠状病毒肺炎确诊病例。《又一地深夜通报：检出阳性！学校停课，火车站停运！》学校、幼儿园及培训机构暂停教学活动。O又一地深夜通报：检出阳性！学校停课，火车站停运！​,2020-11-23 02:12,0,0,1,https://weibo.com/3535396574/Jv9u2vymM?refer_flag=1001030103_
Jvany8A8J,愛穿十一號,2753432451,拉齐奥中场米林科维奇萨维奇确诊感染新型冠状病毒肺炎。​,2020-11-23 04:29,0,0,0,https://weibo.com/2753432451/Jvany8A8J?refer_flag=1001030103_
JvaUpfRKj,jtlny,2857850191,截至11月21日24时新型冠状病毒肺炎疫情最新情况O截至11月21日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 05:50,0,0,0,https://weibo.com/2857850191/JvaUpfRKj?refer_flag=1001030103_
JvaTA8HZd,用户6343915654,6343915654,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-23 05:48,0,0,0,https://weibo.com/6343915654/JvaTA8HZd?refer_flag=1001030103_
JvaTweRbJ,用户6343915654,6343915654,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月22日公布）​,2020-11-23 05:48,0,0,0,https://weibo.com/6343915654/JvaTweRbJ?refer_flag=1001030103_
JvaRJ9Hhc,用户73092502776688,7309250277,截至11月5日24时新型冠状病毒肺炎疫情最新情况O截至11月5日24时新型冠状病毒肺炎疫情最新情况​,2020-11-23 05:43,0,0,0,https://weibo.com/7309250277/JvaRJ9Hhc?refer_flag=1001030103_
JvaNNDfay,CrystalPearl,1456735502,维州今日疫情：过去24小时️新增新型冠状病毒确诊病例。活跃病例1例，️未知来源病例。检测量7261次。#全球疫情##澳大利亚疫情##海外抗疫日记#澳大利亚​​​​​2澳大利亚​,2020-11-23 05:34,1,0,5,https://weibo.com/1456735502/JvaNNDfay?refer_flag=1001030103_
JvaJpyOVK,用户6470027677,6470027677,【防控新型冠状病毒】肇庆德庆：秋冬病毒易发商场超市常态化疫情防控不松懈O【防控新型冠状病毒】肇庆德庆：秋冬病毒易发商场超市常态化疫情防控不松懈​,2020-11-23 05:23,0,0,0,https://weibo.com/6470027677/JvaJpyOVK?refer_flag=1001030103_
